MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.8725627562389217,0.3810700187168026,0.3959895315889336,0.13301186486365588,0.05336777183464192,0.26198380864337606,1.072733607805206,-0.05480606658600776,0.05602084402403059,-0.08310405185613104,-0.1712642634770692,2.579425205731308,0.29948495640548634,0.042441287486454,0.29271369310542117,-0.20688534298625558,1.3747946009344731,-0.5171998069472914,1.216597507067222,1.1209356904549863,1.8937902042221413,-0.0024755276825688213,1.1413430580311934,1.1687595339976475,2.4332709456922745,1.9890563706108322,1.0411920524714948,0.35254665007610136,1.1425277638562992,2.58996484370463,0.12022883638058249,0.6498338606514698,-0.4759207699742929,-0.9730181828073765,0.2639483683580471,-0.2886528311122454,3.3477639731557813,2.2541537984157216,0.08288164258354636,0.9778967125718836,0.26455881988110563,0.3655829869300829,2.2858354813399324,-0.7951632272572445,-0.12024172373467248,1.0099674545682955,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.6357458232324968,0.29676325272497744,0.2785669552821397,0.6004949339126351,1.0769329084342776,0.5885225311312864,1.233699701055366,1.2692588411875128,1.6503069397927341,1.689127154682475,0.3295570963888099,0.3705819512221692,0.34501890554450226,1.8177414197487791,0.533564056488392,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.08389691995523262,0.43678120703902396,0.129106702212799,-0.08768781151769862,0.25089064789037013,0.8919935999782177,3.202780778263666,3.083670973227868,372500
-0.8725627562389217,0.3940608568036029,0.1407943357735097,-0.05730977168304408,0.13954592857290704,0.2875844385073959,1.1116136886746417,-0.03242581867940783,0.1656365875818052,-0.04473654847384543,-0.12495739923199971,-0.7994166137345758,0.32149912233448663,0.1107406313831865,0.3143041514799559,-0.18279869570045493,-0.7951514718918303,-0.5171998069472914,-0.34007744370479875,-1.156379772566711,1.9671159478813798,0.028266064343463293,-1.0040634178775634,-0.8880046830845508,0.7314199639478733,-0.2604270514968836,-0.7061042151418825,0.3786242398393357,-0.7808592838992731,-0.8017511035511965,0.14778731858379354,-0.5818160268551922,-1.0840272981942576,0.8408095471556666,0.2895269581585922,-0.2886528311122454,-0.9196877046999309,-0.15831410656178255,0.12600576666695276,-1.1551073775150267,0.2791335685791678,0.382887488503282,-0.4518677897575238,-0.7951632272572445,-0.12024172373467248,-1.0041182247230844,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7922096505983177,-0.934129784145668,0.3120316648379907,-0.9512264882332893,-0.9406659088676427,-1.1626179413978714,-0.6158364060854148,-0.8808769651528487,0.31172464418307205,0.46329068454338973,0.34296832645804526,0.3840777039353333,0.36010811497203654,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.18843543732421203,0.45673628482547235,0.17187386987849654,-0.08768781151769862,1.3608916961326132,-0.6144386220786311,-0.24330046086544216,-0.18905388093048392,128500
1.4922815432020018,0.3893718757242084,-0.8799864474881858,-0.25103895727797354,0.11512440194697948,0.2798343646812117,-0.6724980370666532,-0.03863882736740957,0.13467057990797343,-0.05528341197353029,-0.13770409764991262,0.17642637334495767,0.31458487431380583,0.09114226352157007,0.1931233857658163,-0.18887974144634426,-0.07183611428306244,-0.5171998069472914,0.289216685330699,-0.2357628832600675,-0.44309078839603994,0.019797491343093818,-0.002267848763144635,-0.1858153971174299,-0.6652262460794443,-0.5754652703178659,-0.7068197817058538,0.37039297396540627,-0.7828439699240145,0.4509795111941559,0.13973197197884293,-0.5845278378359811,-0.7562342351668514,0.2179231199374027,-2.335686949846045,0.4492675196343706,-0.6932976952646145,-0.3065281082853532,0.11369214002310656,-1.1567811943109336,0.27446012930816066,0.3771033991673882,-0.6200631703069894,-0.7951632272572445,-0.12024172373467248,-1.127856947930967,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7928643096642296,-0.934129784145668,0.3019731720051951,0.6004949339126351,0.5497409676895888,0.5992183746092412,0.08287723438999128,0.5599192043203897,-1.02685765142659,-0.977768982643016,0.3384193965735164,0.3794461388334456,0.35511888030094646,-0.11368707820666644,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.15895836339786293,0.44998962363396255,0.15941415427105401,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.24597312449931,-0.19203098780035427,143000
-0.1631094664066446,-2.043703999222479,-0.6673237843086659,-0.6030187295539137,0.09732256692152856,-1.3632251734466878,3.5348980828713223,-2.0186451574685886,0.11211827264348884,-0.06289555519030293,-0.14691599350347642,-0.5638395995225781,0.30940587733552216,0.07680580108720364,0.3075151584293892,-1.6163817889579777,-0.7951514718918303,-0.5171998069472914,-1.3005790090747689,0.7333075265363995,-0.4465361283822563,0.013675427794155698,1.160294672484872,-1.1968955448823104,-0.6662304837292374,-0.5754652703178659,-0.7068964023468435,0.36421968290612106,-1.2715942735739902,-0.8024945767615057,0.1338101164794106,-0.5861655074491485,-1.092591850877634,-0.5738444864914468,0.2816643391785002,-0.2886528311122454,0.09906733775899257,-0.6029561117324945,0.10469712395876811,0.9903566333383488,0.27094069549371574,0.3727047210588057,-0.8141347632486805,0.7447828564614177,-0.12024172373467248,0.008635632916815518,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.792738457746463,-0.31868326571034533,0.29452247627801204,-0.9512264882332893,-0.9415437963806118,-1.1636790088934936,-0.41033239418088363,-0.8820635962054374,-1.02685765142659,-0.8982299750385716,0.33494841028055244,0.37590254905602755,0.35133410910455976,-0.7521758378613592,-0.704483250333654,0.5572321724786368,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.13750196136942613,0.4448470821633141,0.15026159965696348,-0.08768781151769862,0.25089064789037013,0.8919935999782177,-0.24779295048993194,-1.372315430413564,159434
1.4922815432020018,0.3857464112190104,-1.3478443064831296,-0.7646768652831538,0.08698327007713993,0.27408259107821875,-0.6755165395756381,2.0706131189590025,0.0990511856944484,-0.06720610555877136,-0.1521439570312895,0.4721501709750388,0.30618121527900094,0.06840080656324152,0.3043318702649593,-0.19314556014604498,-0.07183611428306244,-0.5171998069472914,0.819148583465855,0.5879469650669296,-0.4482040136867804,0.01019848244021697,-1.0099123445619949,-0.8952799237872865,-0.666086288580448,-0.5754652703178659,-0.7062539429342253,0.3603642808962611,1.1549812765123915,0.44686253404131254,0.13029224898574363,0.7776665223944841,1.7146279032523521,1.2268236710655767,0.27804991437459275,-0.2886528311122454,-0.6321723927170791,0.5325911630111699,0.09944299051226574,0.9857424787632495,0.26872156593097074,0.3698666092986333,0.3321814457269084,-0.7951632272572445,-0.12024172373467248,-0.42730540730787825,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.6470667282870063,-0.31868326571034533,0.2900103102813055,0.6004949339126351,1.0954342637746997,0.5952282483170416,0.7404900724844912,-0.8807956528167785,0.31172464418307205,-0.19641520205817917,0.33269156692490714,0.37358448358900676,0.3489062313392767,1.6980247773135244,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.12508764305569178,0.4415102283281339,0.14483648134172306,-0.08768781151769862,1.7308920455466943,0.1387774889497933,-0.2486519549250977,-0.1940956901607695,173000
-0.8725627562389217,0.38429414376761706,0.8213148579479733,0.07327953448880956,0.08278233898931592,0.2724266377643979,1.0948555026595266,-0.043139486952163124,0.0937863202571034,-0.546662057359941,-0.15409563942012836,0.34468273219753054,0.3045635295193074,0.06487470122273024,0.30272783218867305,-0.1937165932563781,2.0981099585432412,-0.5171998069472914,1.0178730452665383,0.8302145675160463,1.92629177086566,0.008897073600367294,1.1527955402309322,1.1884774504303328,2.4851088076287935,0.6128367831296988,1.0528129096796266,0.35841486052615795,1.1503101357532268,0.44486673566449625,0.12875132180070034,0.8788138429641438,1.7047743255497485,1.3496463468550934,0.27629590448973573,-0.2886528311122454,-0.0005442663925466066,1.296463325740342,0.09726585439879827,0.9822341648541594,0.267571989185034,0.368312023506694,1.307714652913809,-0.7951632272572445,-0.12024172373467248,0.29037918729784035,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.6438869858062763,0.29676325272497744,0.28791488706006513,0.6004949339126351,0.5401987795824388,0.5931660376353832,0.9870948867699286,1.2871862623194152,1.6503069397927341,1.0715301544597298,0.3314333230651896,0.37227444922684066,0.347594407068701,1.2989693025293414,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.12011097683201194,0.4396579493084237,0.1424771502633388,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,-0.24872135352360758,-0.19429071889502636,285000
0.07337496353744775,0.3908941266610117,-0.5397261864009539,0.6267055887336106,0.12894703757798684,0.2859760592940253,3.3232862931991813,-0.031081776919725836,0.15254243518180435,3.945426177823506,-0.12916697471434904,2.162874873448497,0.3161058663955345,0.1013735535048011,0.31405440587610195,1.1222152207214449,0.6514792433257054,-0.5171998069472914,0.8853900707327494,0.6364004855567529,-0.44841171242530475,0.025448301753456477,1.160791402625993,1.1968393528464412,0.7213149400028346,-0.4096556814647173,1.0568312211001352,0.37207421346758873,1.1552053206732278,0.45067046138455125,0.14341866704507622,-0.5865943220441664,-0.4449076205061341,-0.9730181828073765,0.28977928844788864,-0.2886528311122454,1.42118499286124,0.3136904835425117,0.1203322573061116,-0.6018506574543517,0.2751851120750897,0.37726548091964357,0.08376980676154372,0.6806184363064735,-0.12024172373467248,0.6159072129678081,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,-0.791735413697752,0.29676325272497744,0.305630227846191,-0.9512264882332893,-0.940146516197848,0.5982192133833358,0.8226916772463037,1.2932032165968879,0.31172464418307205,0.06091688136796473,0.338348739203451,0.37921526062045036,0.35542172023333896,-0.7521758378613592,0.5184659186003182,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.17616417003145407,0.4499471230279771,0.16526157689612817,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,-0.24230673173608394,-0.18754500038207148,221000
2.438219262978371,0.3928797312928251,-1.0501165780318016,-0.5466939482272968,0.1462453617493812,0.29081096694436914,1.113557055725046,-0.026507474624599348,0.17460593184797446,3.9424509195128827,-0.11964807307479604,2.6596289666304203,0.3201050216256462,0.11493281139333504,0.1366127226745297,1.1243453021252998,0.6514792433257054,-0.5171998069472914,0.421699659864488,-0.04194880130077408,-0.443483493997359,0.03176615753994555,-0.8341090269390927,-0.7864992883947195,-0.665001280731816,-0.5754652703178659,1.0553545316432968,0.3767871339881971,-0.7835892217218198,0.45200058193747955,0.14879512210650572,0.7548640715453503,1.7120467989313721,0.8430028092233366,-1.539391824520565,0.8399312347355202,-0.8766736029072207,0.30228940648685243,0.12893049222362268,-0.5875944115727679,0.27777708538310186,0.3801978509301185,0.07083170056543098,1.2672645634373925,-0.12024172373467248,1.0937290518167084,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.6487926431470028,-0.31868326571034533,-3.6716652399281666,0.6004949339126351,0.5523783643086029,0.5991972679833024,0.24728044391361625,1.29064403584731,0.31172464418307205,0.4866845103094028,0.3405808123930507,0.38142887242460655,0.3580123533891183,0.9956871416933623,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.19723871322950437,0.4532775232407852,0.17363495317158562,-0.08768781151769862,0.9908913467185322,-0.6144386220786311,-0.2396125945843309,-0.18478203459209394,207500
0.07337496353744775,1.5885673813469436,0.5661196621325495,-0.031051599605510967,0.15744148051263326,0.29380436687723077,-0.6749169569500096,-0.023515734861484498,0.18891269520439985,-0.06880486040930818,-0.11338775196079459,1.0074534867082654,0.32251044381165944,0.12364308353516779,0.31796894144727117,1.123906674526505,0.6514792433257054,0.38174271465157283,1.1834767634337746,1.072482169965163,-0.44001505693966425,0.03592021883139924,1.1608877683955272,1.1969788585597292,-0.6615331726778377,-0.5754652703178659,1.052744901275793,0.37960994127191455,1.1546374043697807,0.4523895577592764,0.15220765766759564,-0.582527734562736,-0.43689483726140005,-0.9730181828073765,0.29452789838210763,-0.2886528311122454,0.6944730625738745,-0.4182586634308142,0.13447031918075097,0.9876325174470274,0.2793084878146124,0.38185881866695837,-0.7468566110288942,1.2374739397940255,-0.12024172373467248,0.46742074511834913,-0.8199643654586394,-0.24106103579929677,2.6055218800349866,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.6481041923082588,0.29676325272497744,0.3119910952610673,-0.9512264882332893,-0.9342555617904792,0.5993183020772752,1.1925988986744598,1.2863315077482114,0.31172464418307205,0.49136327546260544,0.3418240768432821,0.3826445283887649,0.35949713514531967,0.3971039295170878,0.8808212279140878,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.21091873266660746,0.4551385216913789,0.17896230374431585,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,3.2561721358687534,3.138729483948028,227875
2.438219262978371,1.5919789217132387,-0.8799864474881858,-0.5423844009015948,0.17772504818142387,0.299540805516126,3.268998384438775,-0.01817144541986248,0.2147709738488354,-1.078747266743382,-0.10228009500880007,1.0038150768609682,0.32728875143401415,0.1395748771628583,0.1669692958754749,1.12730164118342,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,-0.43438765965885473,0.043294540509787156,-1.1352384929500399,-1.1343899407965383,-0.6566751343406256,-0.5754652703178659,1.0518808979102678,0.3852474189187582,1.1546546799945445,0.45417775891747725,0.15854315413231576,-0.5779773404851147,1.707522295414528,-0.4488285486342601,0.30019214006109923,-0.2886528311122454,-0.5778387904526032,-1.1547682412264038,0.14456455596791082,0.9884804727485466,0.28242114613170916,0.38541578507001395,-1.5826582712977775,0.4675008979346943,-0.12024172373467248,-0.7870995409431059,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,0.6488763246702275,-1.5495763025809908,0.31954390765490637,-0.9512264882332893,-0.927900809500605,-1.1604624638214731,1.0692964915317411,-0.8784675909238921,0.31172464418307205,0.03284429044874903,0.34454217083789185,0.3853492028482566,0.36263103168178307,-0.7521758378613592,0.2014050229507699,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.23561033861269098,0.4591884647243709,0.18882567757567809,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,-0.23770645750901287,-0.18286246050797064,148800
-0.8725627562389217,0.39389158844593186,-0.454661121129146,-0.24332186090404206,0.16260598752380653,0.2945942562213046,-0.6677428500292953,1.9468797444970125,0.1956268674877556,-0.059521148783598835,-0.11006436270754269,2.4926199701721927,0.3228259708397348,0.1273748567137042,0.3226606907966111,-0.1806262103041174,1.3747946009344731,0.38174271465157283,1.1834767634337746,1.072482169965163,-0.4371939226185617,0.03811998786855493,-1.1338291851520583,-1.133131422488193,0.7230865610196077,-0.5754652703178659,1.0443705349203565,0.3799240477524128,1.148006400169259,0.4505316288604638,0.1534908208699847,0.90628882786478,1.694204001021608,1.0996144711407199,0.2951381397515424,-0.2886528311122454,-0.21108697516739078,0.8244587356360475,0.13691608396659632,0.9830849404546766,0.27937838445824925,0.38159391640851914,0.6633969643473946,-0.7951632272572445,-0.12024172373467248,-0.18363530622158655,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.6440156886701093,0.29676325272497744,0.3131563744127711,0.6004949339126351,1.0882781622458306,0.6007216662997263,1.1925988986744598,0.5523620844260999,0.31172464418307205,0.43989685877737666,0.34152118019041283,0.38226040075133166,0.35934657436256384,0.36517949153435314,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.21740218106802645,0.45471793036115676,0.1810192581518843,-0.08768781151769862,1.3608916961326132,-0.6144386220786311,3.229592519320578,3.115023707810908,392000
1.4922815432020018,0.4080804917370039,-0.412128588493242,-0.29463554068914494,0.25607378942025444,0.32241372171729876,1.1146846238552395,-0.02199745531344856,0.31451473071453034,-0.466998830786485,-0.0599146112355003,2.4738102966600533,0.34670269566833245,0.20146048161990734,0.1206007374771177,-0.15460394987688086,-0.07183611428306244,-0.5171998069472914,1.1172352761668802,1.0240286494753397,-0.4141627558660749,0.0714313811543423,1.1618215872132462,1.1979895528941555,2.4922984316613563,0.8394432212290018,1.0573009865792438,0.4082152029305017,1.1618343977572583,0.4635298938490462,0.1833618408727578,0.9706231225240575,-0.7584793330504404,-0.9291529414539776,0.3229509550696618,-0.2886528311122454,1.753978306731155,0.6944864572015318,0.18368711590600406,0.9968531417485906,0.2952173932364558,0.4004063496700592,0.5159025537117093,-0.7951632272572445,-0.12024172373467248,-0.2921446481115758,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.6564325397707189,-0.31868326571034533,0.34952379236839803,0.6004949339126351,1.1089864354842212,0.6124267862873352,1.1103972939126474,0.5738580090743615,0.31172464418307205,-0.060731012615303295,0.356104882969421,0.396944255007115,0.3757504880172175,0.7801971853099035,-0.2817353894675895,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.33077579130327817,0.4763770614726049,0.22740766627724968,-0.08768781151769862,-0.11910970152371092,-0.6144386220786311,-0.23918773738202767,-0.1845676307977087,194700
1.4922815432020018,-2.146852340013506,-1.3053117738472255,-0.6104351598353543,0.2613407021243716,0.32361871335341935,-0.6409751791799794,-0.02050671927614406,0.3212847927230776,-0.01781252602271895,-0.05682678163314174,0.36788835620614757,0.34755918127991486,0.20545973705118606,0.13394883217166556,-0.15265336050376252,-0.07183611428306244,-0.5171998069472914,1.084114532533433,0.927121608495693,-0.4121302626977297,0.07348052926471667,1.15871930813469,1.1947997650614182,0.746528197225453,0.23700171506256207,1.0536613577706935,0.40920162036153374,1.1590498351501175,0.463002898232878,0.18486421878604772,2.553259290216075,1.7174537028733716,0.555685478358574,0.3240648960193807,-0.2886528311122454,-0.9423267056434624,-0.4775442641202425,0.1862550427911162,0.9950653360753293,0.2957205726883374,0.4008352325607834,-0.8141347632486805,-0.7951632272572445,-0.12024172373467248,-1.270632397786216,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,0.6548217695807237,-2.1650228210163136,0.35116242960054844,0.6004949339126351,0.552689017905806,0.6117122745384552,1.0692964915317411,0.5722919764337586,0.31172464418307205,-0.24788161874340794,0.356390228636153,0.3971937725287967,0.3761635940953712,0.4370094769955061,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.3372704325827987,0.476811476797808,0.22977527701251954,-0.08768781151769862,-0.489110050937792,0.1387774889497933,-0.238024751183032,-0.1834427699809581,141000
0.07337496353744775,0.4081473046549869,1.416770314850629,1.1042635656398905,0.2426949928823408,0.31761075690767665,1.1129390678498092,-0.025216565355369584,0.29765731654687566,-0.4541024739492416,-0.06649635280377367,2.0837336159885833,0.3421794956702239,0.19045865496509087,0.3461793174885856,1.1158709775690112,2.821425316152009,0.38174271465157283,0.7529070961989605,0.4910399240872828,-0.41578713337935314,12.492523882660578,-0.8167918235849566,-0.7679212740625473,0.7380700522116074,5.891108694954927,3.0431497807025134,0.402791038056267,1.151801334513396,2.6083020774230783,0.1786783103454373,2.4909330629994644,1.7030530804453419,2.218178125652391,0.3179461737958098,-0.2886528311122454,0.9548215734244883,3.1616795320462003,0.17683952891403087,0.98908657375302,0.2920679546580968,0.39628378820098503,3.3157087345505065,3.4946865773876,-0.12024172373467248,5.3313044035205,-0.8199643654586394,3.948809348331338,2.6055218800349866,1.2275853765130371,1.3900227611572622,-0.21145358120204893,2.5521931137720073,2.1431028080309455,0.3433891746197264,2.1522163560585597,3.504926616833158,0.6076449969457801,0.6582884677226787,1.2847453741720165,1.6503069397927341,1.67976962437607,0.35280223644706493,0.3935329688632684,0.37224418312925406,2.296607989489799,0.050423644070032574,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.3147879720146758,0.4714988868781685,0.2202103508315318,-0.08768781151769862,-1.9691114485941161,-0.6144386220786311,-0.23994825610800014,-0.18561990472885886,755000
0.07337496353744775,0.448092297035078,-1.2202467085754176,1.5695944547848761,0.4969468585790175,0.39392385029422683,1.236011574655156,0.04081648279006603,0.6209352649014567,-0.025818254887558265,2.875999475183777,1.075671888336133,0.4079697448544009,0.39229732752894736,0.41122158496931066,1.2174463646147995,0.6514792433257054,-0.5171998069472914,0.5873033780317242,0.24877232163816604,1.9580030174715324,0.06705414599546983,-1.0574108940589768,-1.0539580719336956,0.8068537250140805,1.043941714147885,1.0455947202356823,0.48080054631197083,1.1956814022047535,0.4588344405857784,0.26022719430933,2.7607763128875193,1.7799020633248894,1.1434797124941187,0.3943631647125978,-0.2886528311122454,-0.7295200967742651,0.3478937147094896,0.3041819848495433,1.0310405434680987,0.33585246398612995,0.44858403480228215,0.1950375200481133,2.1403589948314554,-0.12024172373467248,1.910404624988733,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.649444527929407,1.527656289595623,0.44302932949960067,2.1522163560585597,1.1045725382012317,0.6418788246219723,0.45278445581814747,0.5645573279963929,0.31172464418307205,0.7253015331227363,0.3934307323719083,0.43451329361687485,0.41778124937964695,1.8017792007574118,-0.29683352735566326,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.6229981333257247,0.5317810347911697,0.3468237202243306,-0.08768781151769862,-0.859110400351873,-1.3676547331070554,-0.206678698605717,-0.15014702213211004,335000
-0.6360783262948293,0.45805102847994283,-0.454661121129146,-0.5128189018066625,0.5640972848461042,0.4137905955009962,-0.6442770086607479,0.05833445928449628,0.7063732093497812,-0.03750895625512517,3.180013344051753,-0.9155019650034125,0.4249510806685276,0.44546581655888573,0.4279866988851247,-0.15720485881933374,-0.7951514718918303,0.38174271465157283,-1.6649071890426888,-0.8172051291379477,-0.35458260828885585,0.09119902996719653,-0.9999457320595898,-0.9944814728680982,-0.657288528394024,-0.5754652703178659,-0.7050225358375037,0.500915230370484,-1.2624820110729453,-0.8011817911406118,0.2816139743161844,-0.5791934364906739,-0.4279343661757336,-0.9730181828073765,0.41417434438744644,-0.2886528311122454,1.144989181350154,0.03550420338442525,0.33775957802364354,1.0400867048917959,0.34711089269869005,0.46189986754988244,-0.23191998442360717,-0.7951632272572445,-0.12024172373467248,-0.8423060482204688,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7874584680616019,-1.5495763025809908,0.46901595390165624,-0.9512264882332893,-0.9273327544786741,-1.1587392901160707,-0.41033239418088363,-0.8780561291385727,-1.02685765142659,-0.6876855431444538,0.40373870162204334,0.444883075830272,0.4294060604346426,-0.7521758378613592,-0.704483250333654,1.4737892453628048,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.7044829198226128,0.5470720620258378,0.380065767761662,-0.08768781151769862,2.100892394960775,-1.3676547331070554,-0.19754940730002607,-1.3592830224900772,108480
-0.1631094664066446,-2.1420732854007087,-0.8374539148522818,-0.44065903960886155,0.5306857348813958,0.4033261191605465,-0.6514347052954517,0.04978673274818703,0.6639765552886839,-0.0896543381551459,0.0694012145871485,-0.958150530963654,0.4157135125069614,0.41873117315624075,0.4188212735121333,-1.6069917034203964,-0.7951514718918303,0.38174271465157283,-1.1680960345409799,-1.689368497954768,-0.3617593466580721,0.07965156893787347,-1.002835028981262,-0.8892418006664888,-0.6606696864765431,-0.5754652703178659,-0.7066055006775855,-6.495705641562609,-1.270733222230807,-0.803245515821222,0.2706746355225582,-0.5833290670520958,-0.43677701485961634,-0.9730181828073765,0.40357937614432154,-0.2886528311122454,0.8144597675745922,-0.2974072466408258,0.320943227425767,-1.1563775843110755,0.3408919287523047,0.45427166093783444,-0.24744571185894246,0.2864655696403873,-0.12024172373467248,0.044805413546811945,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.7891825786077239,-0.934129784145668,0.45542618761889575,-0.9512264882332893,-0.9296891440640604,-1.1625353486772487,0.6993892701035849,-0.8808026557069495,0.31172464418307205,0.4820057451562002,0.39775781558349965,0.4388074280616866,0.4228106244182157,0.14170842565521066,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.6641075677237581,-2.2931116257138786,0.36312959058799177,-0.08768781151769862,-0.859110400351873,0.8919935999782177,-0.20138842983050795,-0.1405028046707922,141500
-0.8725627562389217,0.45191056997040163,-0.7098563169445699,0.33014859950681485,0.5119802069532722,0.3972994839478408,1.2648797830097036,0.04505174719169531,0.6402737193119491,0.004424769803788335,0.05968778109113902,1.179922086841008,0.41031401174330157,0.40368244140624704,0.4134522254338441,-0.16564863109770053,-0.07183611428306244,0.38174271465157283,0.5210618907648297,0.10341176016869598,-0.36543523842670245,0.07332294587731851,-0.6237271790640209,-0.5541392894448635,0.8224729056123542,-0.17752225707030933,-0.7067470564049193,0.48992950673286834,-0.7788926783423318,0.4678179661131986,2.1953809199470893,-0.585057450970341,1.7939902685926794,1.1763786435091679,-1.3784485973523393,-0.04061237707976943,-1.0758968112102991,0.12443260441856764,0.3114969258668744,-0.5767089182076612,0.3372308086278288,0.4497098189096432,-0.06631222511336407,-0.7951632272572445,-0.12024172373467248,-0.720470997677323,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.6577069392312354,-0.934129784145668,0.4476268853628222,0.6004949339126351,0.5430144788072045,0.6498232387695957,0.370582851056335,-0.8809551996297909,0.31172464418307205,0.36503661632613477,0.3941620023864222,0.4351397786038487,0.41888243920417445,0.24546284909909824,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.6415523119148316,0.5382021543738824,0.35353310673966915,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,-0.203331823419774,-0.14271360682566883,176000
